Q1,T1,Tsp,err
28.287095680000366,38.0314,38.0,-0.031399999999997874
28.284583680000367,38.0314,38.0,-0.031399999999997874
30.241422960000357,37.7091,38.0,0.2909000000000006
28.305085840000366,38.0314,38.0,-0.031399999999997874
28.302649200000367,38.0314,38.0,-0.031399999999997874
30.259953920000356,37.7091,38.0,0.2909000000000006
28.323616800000366,38.0314,38.0,-0.031399999999997874
28.321180160000367,38.0314,38.0,-0.031399999999997874
28.318467200000367,38.0314,38.0,-0.031399999999997874
95.14330592000042,38.0314,49.0,10.968600000000002
96.01201904000042,38.0314,49.0,10.968600000000002
96.89828192000041,38.0314,49.0,10.968600000000002
97.77576992000041,38.0314,49.0,10.968600000000002
98.64448304000042,38.0314,49.0,10.968600000000002
99.51319616000043,38.0314,49.0,10.968600000000002
98.43961720000044,38.353699999999996,49.0,10.646300000000004
99.28280416000044,38.353699999999996,49.0,10.646300000000004
100.0,38.353699999999996,49.0,10.646300000000004
100.0,38.353699999999996,49.0,10.646300000000004
98.13362816000048,38.675999999999995,49.0,10.324000000000005
98.96780736000048,38.675999999999995,49.0,10.324000000000005
99.80198656000047,38.675999999999995,49.0,10.324000000000005
98.68432528000042,38.9983,49.0,10.0017
97.53262080000043,39.3206,49.0,9.679400000000001
98.29922928000045,39.3206,49.0,9.679400000000001
99.05809424000046,39.3206,49.0,9.679400000000001
97.89531928000044,39.6429,49.0,9.357100000000003
96.68430328000045,39.965199999999996,49.0,9.034800000000004
97.41431512000044,39.965199999999996,49.0,9.034800000000004
96.17751512000045,40.287499999999994,49.0,8.712500000000006
94.89479464000044,40.6098,49.0,8.3902
95.57272280000043,40.6098,49.0,8.3902
94.28435480000044,40.9321,49.0,8.067900000000002
94.93624112000043,40.9321,49.0,8.067900000000002
93.64067856000042,41.2544,49.0,7.745600000000003
92.27698800000046,41.576699999999995,49.0,7.423300000000005
92.87085200000047,41.576699999999995,49.0,7.423300000000005
91.51649360000046,41.898999999999994,49.0,7.101000000000006
92.09025440000045,41.898999999999994,49.0,7.101000000000006
90.71501928000052,42.2213,49.0,6.778700000000001
89.25641032000046,42.5436,49.0,6.456400000000002
89.79874792000044,42.5436,49.0,6.456400000000002
88.33604680000046,42.865899999999996,49.0,6.134100000000004
88.83658936000046,42.865899999999996,49.0,6.134100000000004
87.37238280000045,43.188199999999995,49.0,5.811800000000005
85.87774280000048,43.51049999999999,49.0,5.489500000000007
84.34078376000045,43.8328,49.0,5.167200000000001
84.75002600000045,43.8328,49.0,5.167200000000001
83.21932168000045,44.1551,49.0,4.844900000000003
83.61078960000044,44.1551,49.0,4.844900000000003
82.02432528000047,44.477399999999996,49.0,4.522600000000004
82.38975136000047,44.477399999999996,49.0,4.522600000000004
80.80205608000047,44.799699999999994,49.0,4.200300000000006
79.17849608000043,45.122,49.0,3.878
79.48563368000043,45.122,49.0,3.878
77.84766792000045,45.4443,49.0,3.5557000000000016
78.12927936000045,45.4443,49.0,3.5557000000000016
76.44380448000047,45.7666,49.0,3.233400000000003
74.75453688000047,46.088899999999995,49.0,2.9111000000000047
74.97345160000049,46.088899999999995,49.0,2.9111000000000047
75.21099736000048,46.088899999999995,49.0,2.9111000000000047
73.48844344000048,46.411199999999994,49.0,2.588800000000006
71.73415024000045,46.7335,49.0,2.2665000000000006
71.92997584000048,46.7335,49.0,2.2665000000000006
70.13304752000047,47.0558,49.0,1.9442000000000021
70.29169424000047,47.0558,49.0,1.9442000000000021
68.48894376000047,47.378099999999996,49.0,1.6219000000000037
68.61869576000048,47.378099999999996,49.0,1.6219000000000037
68.75104280000048,47.378099999999996,49.0,1.6219000000000037
66.92432984000051,47.700399999999995,49.0,1.2996000000000052
67.01998040000049,47.700399999999995,49.0,1.2996000000000052
67.12602776000048,47.700399999999995,49.0,1.2996000000000052
65.2696299200005,48.02269999999999,49.0,0.9773000000000067
63.389801920000465,48.345,49.0,0.6550000000000011
63.44115392000047,48.345,49.0,0.6550000000000011
63.496173920000466,48.345,49.0,0.6550000000000011
61.587659120000474,48.6673,49.0,0.33270000000000266
61.615339760000474,48.6673,49.0,0.33270000000000266
61.640891120000475,48.6673,49.0,0.33270000000000266
61.668571760000475,48.6673,49.0,0.33270000000000266
59.73557048000048,48.989599999999996,49.0,0.010400000000004184
59.736410800000485,48.989599999999996,49.0,0.010400000000004184
57.777159760000494,49.311899999999994,49.0,-0.3118999999999943
57.752706800000496,49.311899999999994,49.0,-0.3118999999999943
57.7275052800005,49.311899999999994,49.0,-0.3118999999999943
55.74296928000051,49.63419999999999,49.0,-0.6341999999999928
55.69324800000051,49.63419999999999,49.0,-0.6341999999999928
55.64251200000051,49.63419999999999,49.0,-0.6341999999999928
55.59126864000051,49.63419999999999,49.0,-0.6341999999999928
53.57788784000048,49.9565,49.0,-0.9564999999999984
55.464503360000506,49.63419999999999,49.0,-0.6341999999999928
53.44959216000048,49.9565,49.0,-0.9564999999999984
53.37536776000048,49.9565,49.0,-0.9564999999999984
53.29808256000048,49.9565,49.0,-0.9564999999999984
53.22079736000048,49.9565,49.0,-0.9564999999999984
51.18571640000049,50.2788,49.0,-1.2787999999999968
53.04529200000048,49.9565,49.0,-0.9564999999999984
51.00714192000049,50.2788,49.0,-1.2787999999999968
50.904837920000496,50.2788,49.0,-1.2787999999999968
50.8015108800005,50.2788,49.0,-1.2787999999999968
50.704322080000495,50.2788,49.0,-1.2787999999999968
50.5958798400005,50.2788,49.0,-1.2787999999999968
48.53655360000051,50.601099999999995,49.0,-1.6010999999999953
48.40974648000051,50.601099999999995,49.0,-1.6010999999999953
48.27653496000051,50.601099999999995,49.0,-1.6010999999999953
48.15485136000051,50.601099999999995,49.0,-1.6010999999999953
48.02676336000051,50.601099999999995,49.0,-1.6010999999999953
47.89739448000051,50.601099999999995,49.0,-1.6010999999999953
47.768025600000506,50.601099999999995,49.0,-1.6010999999999953
47.63993760000051,50.601099999999995,49.0,-1.6010999999999953
47.51441136000051,50.601099999999995,49.0,-1.6010999999999953
47.387604240000506,50.601099999999995,49.0,-1.6010999999999953
47.258235360000505,50.601099999999995,49.0,-1.6010999999999953
45.16594720000052,50.923399999999994,49.0,-1.9233999999999938
45.005920320000484,50.923399999999994,49.0,-1.9233999999999938
46.821879360000494,50.601099999999995,49.0,-1.6010999999999953
44.7357460800005,50.923399999999994,49.0,-1.9233999999999938
44.575719200000506,50.923399999999994,49.0,-1.9233999999999938
44.41876976000051,50.923399999999994,49.0,-1.9233999999999938
44.26797520000051,50.923399999999994,49.0,-1.9233999999999938
44.120258080000504,50.923399999999994,49.0,-1.9233999999999938
43.95869248000051,50.923399999999994,49.0,-1.9233999999999938
43.810975360000505,50.923399999999994,49.0,-1.9233999999999938
43.657103360000505,50.923399999999994,49.0,-1.9233999999999938
43.50015392000051,50.923399999999994,49.0,-1.9233999999999938
43.34320448000051,50.923399999999994,49.0,-1.9233999999999938
43.18779376000051,50.923399999999994,49.0,-1.9233999999999938
43.03853792000051,50.923399999999994,49.0,-1.9233999999999938
42.88312720000051,50.923399999999994,49.0,-1.9233999999999938
42.73233264000051,50.923399999999994,49.0,-1.9233999999999938
42.57692192000051,50.923399999999994,49.0,-1.9233999999999938
44.3813530400005,50.601099999999995,49.0,-1.6010999999999953
42.295219760000506,50.923399999999994,49.0,-1.9233999999999938
42.13827032000051,50.923399999999994,49.0,-1.9233999999999938
43.9439823200005,50.601099999999995,49.0,-1.6010999999999953
43.8184560800005,50.601099999999995,49.0,-1.6010999999999953
41.73078408000051,50.923399999999994,49.0,-1.9233999999999938
43.53265344000051,50.601099999999995,49.0,-1.6010999999999953
43.4096889600005,50.601099999999995,49.0,-1.6010999999999953
43.2816009600005,50.601099999999995,49.0,-1.6010999999999953
43.1522320800005,50.601099999999995,49.0,-1.6010999999999953
43.0254249600005,50.601099999999995,49.0,-1.6010999999999953
42.89349432000051,50.601099999999995,49.0,-1.6010999999999953
42.76540632000051,50.601099999999995,49.0,-1.6010999999999953
42.638599200000506,50.601099999999995,49.0,-1.6010999999999953
42.51307296000051,50.601099999999995,49.0,-1.6010999999999953
42.38498496000051,50.601099999999995,49.0,-1.6010999999999953
42.25561608000051,50.601099999999995,49.0,-1.6010999999999953
42.12752808000051,50.601099999999995,49.0,-1.6010999999999953
42.00200184000051,50.601099999999995,49.0,-1.6010999999999953
41.86238592000049,50.601099999999995,49.0,-1.6010999999999953
43.696951040000506,50.2788,49.0,-1.2787999999999968
41.64018656000051,50.601099999999995,49.0,-1.6010999999999953
43.4706595200005,50.2788,49.0,-1.2787999999999968
43.3693785600005,50.2788,49.0,-1.2787999999999968
43.2650284800005,50.2788,49.0,-1.2787999999999968
43.1637475200005,50.2788,49.0,-1.2787999999999968
43.065535680000494,50.2788,49.0,-1.2787999999999968
42.9315174400005,50.2788,49.0,-1.2787999999999968
42.84660512000048,50.2788,49.0,-1.2787999999999968
42.677803520000495,50.2788,49.0,-1.2787999999999968
42.62051328000048,50.2788,49.0,-1.2787999999999968
42.54480832000048,50.2788,49.0,-1.2787999999999968
42.43738912000048,50.2788,49.0,-1.2787999999999968
44.30538192000048,49.9565,49.0,-0.9564999999999984
44.22809672000048,49.9565,49.0,-0.9564999999999984
44.14928112000048,49.9565,49.0,-0.9564999999999984
44.07505672000048,49.9565,49.0,-0.9564999999999984
44.00006712000048,49.9565,49.0,-0.9564999999999984
43.92125152000048,49.9565,49.0,-0.9564999999999984
43.84473152000048,49.9565,49.0,-0.9564999999999984
43.766681120000484,49.9565,49.0,-0.9564999999999984
43.692456720000486,49.9565,49.0,-0.9564999999999984
43.615936720000484,49.9565,49.0,-0.9564999999999984
43.52487792000048,49.9565,49.0,-0.9564999999999984
43.46060112000048,49.9565,49.0,-0.9564999999999984
43.38255072000049,49.9565,49.0,-0.9564999999999984
45.26561472000052,49.63419999999999,49.0,-0.6341999999999928
45.21690816000052,49.63419999999999,49.0,-0.6341999999999928
43.20352736000049,49.9565,49.0,-0.9564999999999984
45.08912816000053,49.63419999999999,49.0,-0.6341999999999928
45.037884800000526,49.63419999999999,49.0,-0.6341999999999928
44.986641440000525,49.63419999999999,49.0,-0.6341999999999928
44.936412800000525,49.63419999999999,49.0,-0.6341999999999928
44.885169440000524,49.63419999999999,49.0,-0.6341999999999928
44.834940800000524,49.63419999999999,49.0,-0.6341999999999928
44.78369744000052,49.63419999999999,49.0,-0.6341999999999928
44.73296144000052,49.63419999999999,49.0,-0.6341999999999928
44.68171808000052,49.63419999999999,49.0,-0.6341999999999928
44.63199680000052,49.63419999999999,49.0,-0.6341999999999928
44.58176816000052,49.63419999999999,49.0,-0.6341999999999928
44.53052480000052,49.63419999999999,49.0,-0.6341999999999928
44.47978880000052,49.63419999999999,49.0,-0.6341999999999928
44.42753072000052,49.63419999999999,49.0,-0.6341999999999928
44.37628736000052,49.63419999999999,49.0,-0.6341999999999928
44.32656608000052,49.63419999999999,49.0,-0.6341999999999928
44.27532272000052,49.63419999999999,49.0,-0.6341999999999928
44.224079360000516,49.63419999999999,49.0,-0.6341999999999928
44.17588016000052,49.63419999999999,49.0,-0.6341999999999928
46.08397960000051,49.311899999999994,49.0,-0.3118999999999943
46.05952664000051,49.311899999999994,49.0,-0.3118999999999943
46.03432512000052,49.311899999999994,49.0,-0.3118999999999943
46.008375040000516,49.311899999999994,49.0,-0.3118999999999943
45.98442112000051,49.311899999999994,49.0,-0.3118999999999943
45.96021768000051,49.311899999999994,49.0,-0.3118999999999943
45.933768560000516,49.311899999999994,49.0,-0.3118999999999943
45.90981464000051,49.311899999999994,49.0,-0.3118999999999943
45.88436360000051,49.311899999999994,49.0,-0.3118999999999943
45.85966112000051,49.311899999999994,49.0,-0.3118999999999943
45.834459600000514,49.311899999999994,49.0,-0.3118999999999943
45.80975712000051,49.311899999999994,49.0,-0.3118999999999943
45.78380704000051,49.311899999999994,49.0,-0.3118999999999943
45.75985312000051,49.311899999999994,49.0,-0.3118999999999943
45.73440208000051,49.311899999999994,49.0,-0.3118999999999943
45.70945008000051,49.311899999999994,49.0,-0.3118999999999943
45.68524664000051,49.311899999999994,49.0,-0.3118999999999943
45.65954608000051,49.311899999999994,49.0,-0.3118999999999943
45.635592160000506,49.311899999999994,49.0,-0.3118999999999943
45.606647840000505,49.311899999999994,49.0,-0.3118999999999943
45.58444056000051,49.311899999999994,49.0,-0.3118999999999943
45.56023712000051,49.311899999999994,49.0,-0.3118999999999943
45.53453656000051,49.311899999999994,49.0,-0.3118999999999943
45.509335040000515,49.311899999999994,49.0,-0.3118999999999943
45.485630640000515,49.311899999999994,49.0,-0.3118999999999943
45.460179600000515,49.311899999999994,49.0,-0.3118999999999943
45.43572664000052,49.311899999999994,49.0,-0.3118999999999943
45.409776560000516,49.311899999999994,49.0,-0.3118999999999943
45.38457504000052,49.311899999999994,49.0,-0.3118999999999943
47.31919040000051,48.989599999999996,49.0,0.010400000000004184
45.360687920000515,49.311899999999994,49.0,-0.3118999999999943
47.2953032800005,48.989599999999996,49.0,0.010400000000004184
45.33630176000052,49.311899999999994,49.0,-0.3118999999999943
45.311599280000515,49.311899999999994,49.0,-0.3118999999999943
47.24623960000051,48.989599999999996,49.0,0.010400000000004184
45.286489520000515,49.311899999999994,49.0,-0.3118999999999943
45.26303464000051,49.311899999999994,49.0,-0.3118999999999943
47.1976916000005,48.989599999999996,49.0,0.010400000000004184
47.198531920000505,48.989599999999996,49.0,0.010400000000004184
47.199322320000505,48.989599999999996,49.0,0.010400000000004184
47.200187600000504,48.989599999999996,49.0,0.010400000000004184
47.2010029600005,48.989599999999996,49.0,0.010400000000004184
47.2018432800005,48.989599999999996,49.0,0.010400000000004184
47.202666960000506,48.989599999999996,49.0,0.010400000000004184
47.20349896000051,48.989599999999996,49.0,0.010400000000004184
47.20434760000051,48.989599999999996,49.0,0.010400000000004184
47.20518792000051,48.989599999999996,49.0,0.010400000000004184
47.20600328000051,48.989599999999996,49.0,0.010400000000004184
47.20683528000051,48.989599999999996,49.0,0.010400000000004184
47.207667280000514,48.989599999999996,49.0,0.010400000000004184
47.20853256000051,48.989599999999996,49.0,0.010400000000004184
47.20934792000051,48.989599999999996,49.0,0.010400000000004184
47.21015496000051,48.989599999999996,49.0,0.010400000000004184
47.21099528000051,48.989599999999996,49.0,0.010400000000004184
47.21182728000051,48.989599999999996,49.0,0.010400000000004184
47.212650960000516,48.989599999999996,49.0,0.010400000000004184
47.21347464000052,48.989599999999996,49.0,0.010400000000004184
47.21435656000052,48.989599999999996,49.0,0.010400000000004184
47.21513864000052,48.989599999999996,49.0,0.010400000000004184
47.21597896000052,48.989599999999996,49.0,0.010400000000004184
47.21683592000052,48.989599999999996,49.0,0.010400000000004184
47.21766792000052,48.989599999999996,49.0,0.010400000000004184
47.21848328000052,48.989599999999996,49.0,0.010400000000004184
47.21931528000052,48.989599999999996,49.0,0.010400000000004184
47.22013064000052,48.989599999999996,49.0,0.010400000000004184
47.22098760000052,48.989599999999996,49.0,0.010400000000004184
47.22178632000052,48.989599999999996,49.0,0.010400000000004184
47.22264328000052,48.989599999999996,49.0,0.010400000000004184
47.22349192000052,48.989599999999996,49.0,0.010400000000004184
47.22429896000052,48.989599999999996,49.0,0.010400000000004184
47.22513096000052,48.989599999999996,49.0,0.010400000000004184
47.22594632000052,48.989599999999996,49.0,0.010400000000004184
47.226819920000516,48.989599999999996,49.0,0.010400000000004184
47.22765192000052,48.989599999999996,49.0,0.010400000000004184
47.22847560000052,48.989599999999996,49.0,0.010400000000004184
47.22928264000052,48.989599999999996,49.0,0.010400000000004184
47.23013128000052,48.989599999999996,49.0,0.010400000000004184
47.23097160000052,48.989599999999996,49.0,0.010400000000004184
47.231803600000525,48.989599999999996,49.0,0.010400000000004184
47.23262728000053,48.989599999999996,49.0,0.010400000000004184
47.233442640000526,48.989599999999996,49.0,0.010400000000004184
47.23429128000053,48.989599999999996,49.0,0.010400000000004184
47.23513160000053,48.989599999999996,49.0,0.010400000000004184
47.23597192000053,48.989599999999996,49.0,0.010400000000004184
47.23677064000053,48.989599999999996,49.0,0.010400000000004184
47.23762760000053,48.989599999999996,49.0,0.010400000000004184
47.238442960000526,48.989599999999996,49.0,0.010400000000004184
47.23928328000053,48.989599999999996,49.0,0.010400000000004184
47.24010696000053,48.989599999999996,49.0,0.010400000000004184
47.24094728000053,48.989599999999996,49.0,0.010400000000004184
